day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;913100;ASH_COATED_OSMIUM;;;;;;;10008;10;10011;22;;;10008.0;0.0
-2;913100;INTARIAN_PEPPER_ROOT;9994;10;9991;23;;;10006;10;;;;;9999.9;0.0
-2;913200;ASH_COATED_OSMIUM;9992;14;9990;27;;;10008;14;10011;27;;;10000.0;0.0
-2;913200;INTARIAN_PEPPER_ROOT;9994;11;9992;19;;;10006;11;10009;19;;;9999.8;0.0
-2;913300;ASH_COATED_OSMIUM;9992;12;9990;23;;;10008;12;10011;23;;;10000.0;0.0
-2;913300;INTARIAN_PEPPER_ROOT;9994;10;9992;18;;;10009;18;;;;;10001.2;0.0
-2;913400;INTARIAN_PEPPER_ROOT;9994;10;9992;18;;;10009;18;;;;;10001.1;0.0
-2;913400;ASH_COATED_OSMIUM;;;;;;;10009;10;10011;29;;;10009.0;0.0
-2;913500;ASH_COATED_OSMIUM;9993;11;9991;23;;;10012;23;;;;;10002.5;0.0
-2;913500;INTARIAN_PEPPER_ROOT;9994;12;9991;25;;;10005;12;10008;25;;;10000.0;0.0
-2;913600;ASH_COATED_OSMIUM;9990;29;;;;;10009;12;;;;;9999.5;0.0
-2;913600;INTARIAN_PEPPER_ROOT;9994;10;9991;19;;;10006;10;10008;19;;;10000.4;0.0
-2;913700;ASH_COATED_OSMIUM;9993;11;9990;26;;;10009;11;10011;26;;;10001.0;0.0
-2;913700;INTARIAN_PEPPER_ROOT;9994;8;9991;21;;;10008;21;;;;;10001.3;0.0
-2;913800;INTARIAN_PEPPER_ROOT;9994;12;9991;22;;;10008;22;;;;;10001.2;0.0
-2;913800;ASH_COATED_OSMIUM;9993;15;9990;24;;;10009;15;10011;24;;;10001.0;0.0
-2;913900;ASH_COATED_OSMIUM;9992;10;9990;24;;;10008;10;10011;24;;;10000.0;0.0
-2;913900;INTARIAN_PEPPER_ROOT;;;;;;;10006;12;10009;21;;;10006.1;0.0
-2;914000;ASH_COATED_OSMIUM;9992;12;;;;;10011;26;;;;;10001.5;0.0
-2;914000;INTARIAN_PEPPER_ROOT;9994;9;9991;22;;;10006;9;10009;22;;;10000.0;0.0
-2;914100;ASH_COATED_OSMIUM;9993;13;9990;24;;;10009;13;10011;24;;;10001.0;0.0
-2;914100;INTARIAN_PEPPER_ROOT;9994;10;9991;20;;;10006;10;10009;20;;;9999.9;0.0
-2;914200;INTARIAN_PEPPER_ROOT;9994;9;9992;23;;;10006;9;;;;;9999.8;0.0
-2;914200;ASH_COATED_OSMIUM;9993;15;9990;22;;;10002;4;10011;22;;;9997.5;0.0
-2;914300;ASH_COATED_OSMIUM;9993;14;9990;26;;;10009;14;10011;26;;;10001.0;0.0
-2;914300;INTARIAN_PEPPER_ROOT;9994;8;9992;15;;;10006;8;10009;15;;;9999.7;0.0
-2;914400;ASH_COATED_OSMIUM;9990;22;;;;;10009;10;;;;;9999.5;0.0
-2;914400;INTARIAN_PEPPER_ROOT;9994;8;9992;22;;;10006;8;10009;22;;;9999.6;0.0
-2;914500;ASH_COATED_OSMIUM;9998;4;9993;13;9990;22;10009;13;10011;22;;;10003.5;0.0
-2;914500;INTARIAN_PEPPER_ROOT;9994;12;9991;24;;;10005;12;10008;24;;;10000.0;0.0
-2;914600;ASH_COATED_OSMIUM;9990;29;;;;;10002;3;10009;14;10011;29;9996.0;0.0
-2;914600;INTARIAN_PEPPER_ROOT;9994;9;9991;20;;;10006;9;10008;20;;;10000.4;0.0
-2;914700;INTARIAN_PEPPER_ROOT;9994;8;;;;;10006;8;;;;;10000.3;0.0
-2;914700;ASH_COATED_OSMIUM;9993;12;9990;29;;;10009;12;;;;;10001.0;0.0
-2;914800;ASH_COATED_OSMIUM;9990;26;;;;;10009;12;10011;26;;;9999.5;0.0
-2;914800;INTARIAN_PEPPER_ROOT;10003;4;9994;9;9991;21;10006;9;10008;21;;;10004.7;0.0
-2;914900;ASH_COATED_OSMIUM;9991;28;;;;;10009;11;10012;28;;;10000.0;0.0
-2;914900;INTARIAN_PEPPER_ROOT;9994;10;9991;17;;;10006;10;10009;17;;;10000.1;0.0
-2;915000;ASH_COATED_OSMIUM;9993;10;9991;22;;;10009;10;10012;22;;;10001.0;0.0
-2;915000;INTARIAN_PEPPER_ROOT;9994;11;9991;22;;;10006;11;10009;22;;;10000.0;0.0
-2;915100;INTARIAN_PEPPER_ROOT;;;;;;;10006;8;10009;21;;;10005.9;0.0
-2;915100;ASH_COATED_OSMIUM;9993;10;9990;24;;;;;;;;;9993.0;0.0
-2;915200;ASH_COATED_OSMIUM;9993;14;9991;26;;;10009;14;10012;26;;;10001.0;0.0
-2;915200;INTARIAN_PEPPER_ROOT;9994;11;9992;17;;;10006;11;;;;;9999.8;0.0
-2;915300;ASH_COATED_OSMIUM;9993;15;9991;29;;;10009;15;10012;29;;;10001.0;0.0
-2;915300;INTARIAN_PEPPER_ROOT;9994;11;9992;19;;;10006;11;10009;19;;;9999.7;0.0
-2;915400;INTARIAN_PEPPER_ROOT;9992;24;;;;;10006;11;10009;24;;;9998.6;0.0
-2;915400;ASH_COATED_OSMIUM;9994;11;9991;23;;;;;;;;;9994.0;0.0
-2;915500;INTARIAN_PEPPER_ROOT;9994;8;;;;;10005;8;;;;;10000.0;0.0
-2;915500;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10012;20;;;10001.0;0.0
-2;915600;INTARIAN_PEPPER_ROOT;9994;8;9991;21;;;10006;8;10008;21;;;10000.4;0.0
-2;915600;ASH_COATED_OSMIUM;9993;11;9991;28;;;10009;11;10012;28;;;10001.0;0.0
-2;915700;ASH_COATED_OSMIUM;9993;10;9991;26;;;10009;10;;;;;10001.0;0.0
-2;915700;INTARIAN_PEPPER_ROOT;;;;;;;10008;21;;;;;10008.3;0.0
-2;915800;ASH_COATED_OSMIUM;9993;12;9990;27;;;10009;12;10011;27;;;10001.0;0.0
-2;915800;INTARIAN_PEPPER_ROOT;9994;12;9991;20;;;10006;12;10008;20;;;10000.2;0.0
-2;915900;INTARIAN_PEPPER_ROOT;9994;11;9991;23;;;10006;11;10009;23;;;10000.1;0.0
-2;915900;ASH_COATED_OSMIUM;9993;12;;;;;10003;5;10009;12;10012;28;9998.0;0.0
-2;916000;ASH_COATED_OSMIUM;9991;27;;;;;10010;10;10012;27;;;10000.5;0.0
-2;916000;INTARIAN_PEPPER_ROOT;9994;9;9991;19;;;10006;9;10009;19;;;10000.0;0.0
-2;916100;ASH_COATED_OSMIUM;9993;13;9991;27;;;10009;13;10012;27;;;10001.0;0.0
-2;916100;INTARIAN_PEPPER_ROOT;9991;20;;;;;10006;10;10009;20;;;9998.4;0.0
-2;916200;ASH_COATED_OSMIUM;9991;29;;;;;10009;10;10012;29;;;10000.0;0.0
-2;916200;INTARIAN_PEPPER_ROOT;9994;8;9992;16;;;10006;8;10009;16;;;9999.8;0.0
-2;916300;INTARIAN_PEPPER_ROOT;10003;3;9992;16;;;10006;8;10009;16;;;10004.2;0.0
-2;916300;ASH_COATED_OSMIUM;9993;15;9991;21;;;10009;15;10012;21;;;10001.0;0.0
-2;916400;INTARIAN_PEPPER_ROOT;9992;20;;;;;10006;10;10009;20;;;9998.6;0.0
-2;916400;ASH_COATED_OSMIUM;9993;12;9991;20;;;10012;20;;;;;10002.5;0.0
-2;916500;ASH_COATED_OSMIUM;9993;15;9991;24;;;10009;15;10012;24;;;10001.0;0.0
-2;916500;INTARIAN_PEPPER_ROOT;9991;17;;;;;10005;9;10008;17;;;9998.5;0.0
-2;916600;INTARIAN_PEPPER_ROOT;9994;10;9991;17;;;10006;10;10008;17;;;10000.4;0.0
-2;916600;ASH_COATED_OSMIUM;9999;4;9993;15;9991;29;10009;15;10012;29;;;10004.0;0.0
-2;916700;INTARIAN_PEPPER_ROOT;9991;24;;;;;10006;9;10008;24;;;9998.8;0.0
-2;916700;ASH_COATED_OSMIUM;9994;13;9991;24;;;10010;13;10012;24;;;10002.0;0.0
-2;916800;INTARIAN_PEPPER_ROOT;10003;6;9994;12;9991;16;10006;12;10008;16;;;10004.7;0.0
-2;916800;ASH_COATED_OSMIUM;9994;11;9991;29;;;10010;11;10012;29;;;10002.0;0.0
-2;916900;ASH_COATED_OSMIUM;9994;11;9991;22;;;10010;11;10012;22;;;10002.0;0.0
-2;916900;INTARIAN_PEPPER_ROOT;9994;10;9991;16;;;10009;16;;;;;10001.6;0.0
-2;917000;INTARIAN_PEPPER_ROOT;9994;8;9991;23;;;10006;8;10009;23;;;10000.0;0.0
-2;917000;ASH_COATED_OSMIUM;9994;10;;;;;10010;10;10012;29;;;10002.0;0.0
-2;917100;INTARIAN_PEPPER_ROOT;9991;24;;;;;10006;9;10009;24;;;9998.4;0.0
-2;917100;ASH_COATED_OSMIUM;9993;15;9991;23;;;10009;15;10012;23;;;10001.0;0.0
-2;917200;INTARIAN_PEPPER_ROOT;9994;8;9992;16;;;;;;;;;9993.8;0.0
-2;917200;ASH_COATED_OSMIUM;9993;11;9991;24;;;10009;11;10012;24;;;10001.0;0.0
-2;917300;ASH_COATED_OSMIUM;9994;11;9991;30;;;10010;11;;;;;10002.0;0.0
-2;917300;INTARIAN_PEPPER_ROOT;9994;10;9992;18;;;10006;10;10009;18;;;9999.7;0.0
-2;917400;INTARIAN_PEPPER_ROOT;10003;8;9994;12;9992;23;10009;23;;;;;10005.6;0.0
-2;917400;ASH_COATED_OSMIUM;9994;13;9991;24;;;10010;13;10012;24;;;10002.0;0.0
-2;917500;INTARIAN_PEPPER_ROOT;9994;12;9991;19;;;10005;12;;;;;10000.0;0.0
-2;917500;ASH_COATED_OSMIUM;9991;30;;;;;10012;30;;;;;10001.5;0.0
-2;917600;INTARIAN_PEPPER_ROOT;9994;9;9991;18;;;10006;9;10008;18;;;10000.4;0.0
-2;917600;ASH_COATED_OSMIUM;9994;15;9991;30;;;10010;15;10012;30;;;10002.0;0.0
-2;917700;INTARIAN_PEPPER_ROOT;9994;11;9991;19;;;10006;11;10008;19;;;10000.3;0.0
-2;917700;ASH_COATED_OSMIUM;9994;10;9991;23;;;10010;10;;;;;10002.0;0.0
-2;917800;ASH_COATED_OSMIUM;9994;14;;;;;10012;24;;;;;10003.0;0.0
-2;917800;INTARIAN_PEPPER_ROOT;10003;5;9991;18;;;10006;12;10008;18;;;10004.7;0.0
-2;917900;INTARIAN_PEPPER_ROOT;9994;10;9991;24;;;10006;10;10009;24;;;10000.1;0.0
-2;917900;ASH_COATED_OSMIUM;9994;14;;;;;10010;14;10013;24;;;10002.0;0.0
-2;918000;INTARIAN_PEPPER_ROOT;9994;9;;;;;10006;9;;;;;10000.0;0.0
-2;918000;ASH_COATED_OSMIUM;9994;13;;;;;;;;;;;9994.0;0.0
-2;918100;INTARIAN_PEPPER_ROOT;9994;12;9991;22;;;10006;12;10009;22;;;9999.9;0.0
-2;918100;ASH_COATED_OSMIUM;9992;29;;;;;10011;10;10013;29;;;10001.5;0.0
-2;918200;ASH_COATED_OSMIUM;9995;12;9993;21;;;10011;12;10014;21;;;10003.0;0.0
-2;918200;INTARIAN_PEPPER_ROOT;9994;9;9992;22;;;10006;9;10009;22;;;9999.8;0.0
-2;918300;INTARIAN_PEPPER_ROOT;;;;;;;10009;25;;;;;10008.7;0.0
-2;918300;ASH_COATED_OSMIUM;9995;15;9992;26;;;10011;15;10013;26;;;10003.0;0.0
-2;918400;INTARIAN_PEPPER_ROOT;9992;18;;;;;10006;11;10009;18;;;9998.6;0.0
-2;918400;ASH_COATED_OSMIUM;9995;15;9992;26;;;10011;15;10013;26;;;10003.0;0.0
-2;918500;INTARIAN_PEPPER_ROOT;9994;11;9991;19;;;10008;19;;;;;10001.5;0.0
-2;918500;ASH_COATED_OSMIUM;10000;3;9995;11;9992;25;10013;25;;;;;10006.5;0.0
-2;918600;ASH_COATED_OSMIUM;9995;15;9992;22;;;10011;15;10013;22;;;10003.0;0.0
-2;918600;INTARIAN_PEPPER_ROOT;9994;10;9991;21;;;10006;10;10008;21;;;10000.4;0.0
-2;918700;INTARIAN_PEPPER_ROOT;9994;9;9991;25;;;10006;9;10008;25;;;10000.3;0.0
-2;918700;ASH_COATED_OSMIUM;9995;12;9993;20;;;10011;12;10014;20;;;10003.0;0.0
-2;918800;INTARIAN_PEPPER_ROOT;9994;9;9991;17;;;10008;17;;;;;10001.2;0.0
-2;918800;ASH_COATED_OSMIUM;9996;15;9993;29;;;10012;15;;;;;10004.0;0.0
-2;918900;INTARIAN_PEPPER_ROOT;9994;10;9991;24;;;10006;10;;;;;10000.1;0.0
-2;918900;ASH_COATED_OSMIUM;9993;29;;;;;10012;10;10014;29;;;10002.5;0.0
-2;919000;ASH_COATED_OSMIUM;9993;26;;;;;10012;15;10014;26;;;10002.5;0.0
-2;919000;INTARIAN_PEPPER_ROOT;9994;11;9991;17;;;10006;11;;;;;10000.0;0.0
-2;919100;ASH_COATED_OSMIUM;9996;11;;;;;10012;11;10014;28;;;10004.0;0.0
-2;919100;INTARIAN_PEPPER_ROOT;9994;8;9991;20;;;10006;8;10009;20;;;9999.9;0.0
-2;919200;INTARIAN_PEPPER_ROOT;9994;8;9992;23;;;10006;8;10009;23;;;9999.8;0.0
-2;919200;ASH_COATED_OSMIUM;9996;12;9993;26;;;10012;12;;;;;10004.0;0.0
-2;919300;ASH_COATED_OSMIUM;9996;11;9994;26;;;10006;4;10012;11;10015;26;10001.0;0.0
-2;919300;INTARIAN_PEPPER_ROOT;9994;12;;;;;10006;12;10009;21;;;9999.7;0.0
-2;919400;ASH_COATED_OSMIUM;9996;10;9993;22;;;10012;10;10014;22;;;10004.0;0.0
-2;919400;INTARIAN_PEPPER_ROOT;9994;12;;;;;10006;12;10009;18;;;9999.6;0.0
-2;919500;ASH_COATED_OSMIUM;9996;12;9993;28;;;10015;28;;;;;10005.5;0.0
-2;919500;INTARIAN_PEPPER_ROOT;9994;11;9991;25;;;10005;11;10008;25;;;10000.0;0.0
-2;919600;INTARIAN_PEPPER_ROOT;9994;9;9991;15;;;10006;9;;;;;10000.4;0.0
-2;919600;ASH_COATED_OSMIUM;9996;12;9994;30;;;10012;12;10015;30;;;10004.0;0.0
-2;919700;INTARIAN_PEPPER_ROOT;9994;9;;;;;10006;9;10008;20;;;10000.3;0.0
-2;919700;ASH_COATED_OSMIUM;9996;15;9993;27;;;10012;15;;;;;10004.0;0.0
-2;919800;ASH_COATED_OSMIUM;9995;14;;;;;10011;14;10014;26;;;10003.0;0.0
-2;919800;INTARIAN_PEPPER_ROOT;9994;11;9991;20;;;10006;11;10008;20;;;10000.2;0.0
-2;919900;INTARIAN_PEPPER_ROOT;9994;8;9991;24;;;10006;8;10009;24;;;10000.1;0.0
-2;919900;ASH_COATED_OSMIUM;9995;14;9993;20;;;10011;14;;;;;10003.0;0.0
-2;920000;INTARIAN_PEPPER_ROOT;9994;10;9991;19;;;10009;19;;;;;10001.5;0.0
-2;920000;ASH_COATED_OSMIUM;9995;14;9992;26;;;;;;;;;9995.0;0.0
-2;920100;ASH_COATED_OSMIUM;9996;11;9993;30;;;;;;;;;9996.0;0.0
-2;920100;INTARIAN_PEPPER_ROOT;9991;23;;;;;10006;12;10009;23;;;9998.4;0.0
-2;920200;ASH_COATED_OSMIUM;9996;13;9993;20;;;10005;2;10012;13;10014;20;10000.5;0.0
-2;920200;INTARIAN_PEPPER_ROOT;9994;11;9992;16;;;10006;11;10009;16;;;9999.8;0.0
-2;920300;ASH_COATED_OSMIUM;9996;14;;;;;10014;23;;;;;10005.0;0.0
-2;920300;INTARIAN_PEPPER_ROOT;9994;10;9992;24;;;10006;10;10009;24;;;9999.7;0.0
-2;920400;INTARIAN_PEPPER_ROOT;9994;11;9992;17;;;10009;17;;;;;10001.1;0.0
-2;920400;ASH_COATED_OSMIUM;9996;12;9993;30;;;10012;12;10014;30;;;10004.0;0.0
-2;920500;ASH_COATED_OSMIUM;10001;5;9996;14;9993;22;10014;22;;;;;10007.5;0.0
-2;920500;INTARIAN_PEPPER_ROOT;9994;12;9991;15;;;10005;12;10008;15;;;10000.0;0.0
-2;920600;ASH_COATED_OSMIUM;9996;14;9993;30;;;10012;14;10014;30;;;10004.0;0.0
-2;920600;INTARIAN_PEPPER_ROOT;9994;8;9991;16;;;10006;8;10008;16;;;10000.4;0.0
-2;920700;ASH_COATED_OSMIUM;9993;21;;;;;10012;10;10014;21;;;10002.5;0.0
-2;920700;INTARIAN_PEPPER_ROOT;9994;11;9991;22;;;10006;11;10008;22;;;10000.3;0.0
-2;920800;INTARIAN_PEPPER_ROOT;9994;12;9991;19;;;10006;12;10008;19;;;10000.2;0.0
-2;920800;ASH_COATED_OSMIUM;9996;14;;;;;10014;28;;;;;10005.0;0.0
-2;920900;INTARIAN_PEPPER_ROOT;9994;10;9991;19;;;10006;10;10009;19;;;10000.1;0.0
-2;920900;ASH_COATED_OSMIUM;9995;12;9993;23;;;10011;12;10014;23;;;10003.0;0.0
-2;921000;ASH_COATED_OSMIUM;9996;10;9993;24;;;10012;10;10014;24;;;10004.0;0.0
-2;921000;INTARIAN_PEPPER_ROOT;9994;9;9991;15;;;10006;9;10009;15;;;10000.0;0.0
-2;921100;INTARIAN_PEPPER_ROOT;9991;18;;;;;10006;10;10009;18;;;9998.4;0.0
-2;921100;ASH_COATED_OSMIUM;9996;10;9993;23;;;10001;6;10012;10;;;9998.5;0.0
-2;921200;INTARIAN_PEPPER_ROOT;9994;10;;;;;10006;10;;;;;9999.8;0.0
-2;921200;ASH_COATED_OSMIUM;9996;11;9993;24;;;10012;11;10014;24;;;10004.0;0.0
-2;921300;INTARIAN_PEPPER_ROOT;9994;9;9992;17;;;10006;9;10009;17;;;9999.7;0.0
-2;921300;ASH_COATED_OSMIUM;9996;15;;;;;10012;15;10014;20;;;10004.0;0.0
-2;921400;ASH_COATED_OSMIUM;9995;15;9993;27;;;10011;15;10014;27;;;10003.0;0.0
-2;921400;INTARIAN_PEPPER_ROOT;9994;8;9992;19;;;10006;8;10009;19;;;9999.6;0.0
-2;921500;INTARIAN_PEPPER_ROOT;9994;10;9991;15;;;10005;10;10008;15;;;10000.0;0.0
-2;921500;ASH_COATED_OSMIUM;9995;10;9992;26;;;10013;26;;;;;10004.0;0.0
-2;921600;INTARIAN_PEPPER_ROOT;9994;12;9991;17;;;;;;;;;9994.4;0.0
-2;921600;ASH_COATED_OSMIUM;9995;12;9992;22;;;10013;22;;;;;10004.0;0.0
-2;921700;INTARIAN_PEPPER_ROOT;9994;8;9991;22;;;10006;8;10008;22;;;10000.3;0.0
-2;921700;ASH_COATED_OSMIUM;9995;11;9992;30;;;10011;11;;;;;10003.0;0.0
-2;921800;ASH_COATED_OSMIUM;9993;23;;;;;10011;11;10014;23;;;10002.0;0.0
-2;921800;INTARIAN_PEPPER_ROOT;10003;5;9994;11;9991;15;10006;11;10008;15;;;10004.7;0.0
-2;921900;INTARIAN_PEPPER_ROOT;9994;8;9991;15;;;10006;8;10009;15;;;10000.1;0.0
-2;921900;ASH_COATED_OSMIUM;9995;14;;;;;10011;14;10013;26;;;10003.0;0.0
-2;922000;INTARIAN_PEPPER_ROOT;9994;8;9991;17;;;10006;8;;;;;10000.0;0.0
-2;922000;ASH_COATED_OSMIUM;9994;11;;;;;10010;11;10013;26;;;10002.0;0.0
-2;922100;ASH_COATED_OSMIUM;9992;28;;;;;10010;13;;;;;10001.0;0.0
-2;922100;INTARIAN_PEPPER_ROOT;9994;12;9991;18;;;10006;12;10009;18;;;9999.9;0.0
-2;922200;ASH_COATED_OSMIUM;9992;27;;;;;10011;13;10013;27;;;10001.5;0.0
-2;922200;INTARIAN_PEPPER_ROOT;9994;8;9992;20;;;10006;8;10009;20;;;9999.8;0.0
-2;922300;ASH_COATED_OSMIUM;9995;12;9993;26;;;10011;12;10014;26;;;10003.0;0.0
-2;922300;INTARIAN_PEPPER_ROOT;9994;8;9992;19;;;10006;8;10009;19;;;9999.7;0.0
-2;922400;INTARIAN_PEPPER_ROOT;9992;17;;;;;10006;12;10009;17;;;9998.6;0.0
-2;922400;ASH_COATED_OSMIUM;9993;27;;;;;10011;13;10014;27;;;10002.0;0.0
-2;922500;ASH_COATED_OSMIUM;9993;29;;;;;10011;15;10014;29;;;10002.0;0.0
-2;922500;INTARIAN_PEPPER_ROOT;9994;11;9991;17;;;10008;17;;;;;10001.5;0.0
-2;922600;ASH_COATED_OSMIUM;9993;30;;;;;10011;14;;;;;10002.0;0.0
-2;922600;INTARIAN_PEPPER_ROOT;9994;11;9991;23;;;10006;11;;;;;10000.4;0.0
-2;922700;ASH_COATED_OSMIUM;9995;14;9993;24;;;10011;14;10014;24;;;10003.0;0.0
-2;922700;INTARIAN_PEPPER_ROOT;9994;12;9991;24;;;10006;12;;;;;10000.3;0.0
-2;922800;INTARIAN_PEPPER_ROOT;9991;20;;;;;10006;8;10008;20;;;9998.7;0.0
-2;922800;ASH_COATED_OSMIUM;9995;10;9993;20;;;10011;10;10014;20;;;10003.0;0.0
-2;922900;ASH_COATED_OSMIUM;9996;13;9993;27;;;10012;13;10014;27;;;10004.0;0.0
-2;922900;INTARIAN_PEPPER_ROOT;9994;10;;;;;10006;10;10009;23;;;10000.1;0.0
-2;923000;ASH_COATED_OSMIUM;9996;11;;;;;10012;11;10014;26;;;10004.0;0.0
-2;923000;INTARIAN_PEPPER_ROOT;9994;11;9991;16;;;10006;11;10009;16;;;10000.0;0.0
-2;923100;ASH_COATED_OSMIUM;9994;20;;;;;10012;15;10015;20;;;10003.0;0.0
-2;923100;INTARIAN_PEPPER_ROOT;9994;11;9991;21;;;10006;11;;;;;9999.9;0.0
-2;923200;INTARIAN_PEPPER_ROOT;9994;11;9992;24;;;10006;11;10009;24;;;9999.8;0.0
-2;923200;ASH_COATED_OSMIUM;9996;11;9994;20;;;10015;20;;;;;10005.5;0.0
-2;923300;ASH_COATED_OSMIUM;9996;11;;;;;10006;3;10015;20;;;10001.0;0.0
-2;923300;INTARIAN_PEPPER_ROOT;9994;11;9992;22;;;10006;11;10009;22;;;9999.7;0.0
-2;923400;ASH_COATED_OSMIUM;9996;13;9994;30;;;10015;30;;;;;10005.5;0.0
-2;923400;INTARIAN_PEPPER_ROOT;9994;9;9992;22;;;10006;9;10009;22;;;9999.6;0.0
-2;923500;ASH_COATED_OSMIUM;9996;15;9994;23;;;10012;15;10015;23;;;10004.0;0.0
-2;923500;INTARIAN_PEPPER_ROOT;9994;8;9991;22;;;10008;22;;;;;10001.5;0.0
-2;923600;ASH_COATED_OSMIUM;9996;14;9994;28;;;10012;14;10015;28;;;10004.0;0.0
-2;923600;INTARIAN_PEPPER_ROOT;9994;12;9991;24;;;10006;12;10008;24;;;10000.4;0.0
-2;923700;INTARIAN_PEPPER_ROOT;9991;17;;;;;10006;10;10008;17;;;9998.8;0.0
-2;923700;ASH_COATED_OSMIUM;;;;;;;10006;3;10012;10;10015;21;10006.0;0.0
-2;923800;ASH_COATED_OSMIUM;9996;12;;;;;10012;12;10015;28;;;10004.0;0.0
-2;923800;INTARIAN_PEPPER_ROOT;9994;12;9991;18;;;10006;12;10008;18;;;10000.2;0.0
-2;923900;ASH_COATED_OSMIUM;9996;15;9993;21;;;10012;15;10014;21;;;10004.0;0.0
-2;923900;INTARIAN_PEPPER_ROOT;9991;20;;;;;10006;11;10009;20;;;9998.6;0.0
-2;924000;ASH_COATED_OSMIUM;9996;15;;;;;10012;15;10015;20;;;10004.0;0.0
-2;924000;INTARIAN_PEPPER_ROOT;9991;23;;;;;10006;8;;;;;9998.5;0.0
-2;924100;INTARIAN_PEPPER_ROOT;9994;9;9991;20;;;;;;;;;9993.9;0.0
-2;924100;ASH_COATED_OSMIUM;9996;12;9994;26;;;;;;;;;9996.0;0.0
-2;924200;INTARIAN_PEPPER_ROOT;9992;21;;;;;10006;11;10009;21;;;9998.8;0.0
-2;924200;ASH_COATED_OSMIUM;9996;14;9994;23;;;10015;23;;;;;10005.5;0.0
-2;924300;ASH_COATED_OSMIUM;9996;14;9993;22;;;10012;14;;;;;10004.0;0.0
-2;924300;INTARIAN_PEPPER_ROOT;9994;11;;;;;10006;11;10009;15;;;9999.7;0.0
-2;924400;INTARIAN_PEPPER_ROOT;9994;12;9992;15;;;10006;12;10009;15;;;9999.6;0.0
-2;924400;ASH_COATED_OSMIUM;9996;14;;;;;10012;14;;;;;10004.0;0.0
-2;924500;INTARIAN_PEPPER_ROOT;9994;12;9991;19;;;9996;5;10008;19;;;9995.5;0.0
-2;924500;ASH_COATED_OSMIUM;9996;13;9994;24;;;10012;13;10015;24;;;10004.0;0.0
-2;924600;ASH_COATED_OSMIUM;9996;10;9993;26;;;10012;10;;;;;10004.0;0.0
-2;924600;INTARIAN_PEPPER_ROOT;9991;17;;;;;10006;8;10008;17;;;9998.9;0.0
-2;924700;ASH_COATED_OSMIUM;9996;12;9993;28;;;10012;12;10014;28;;;10004.0;0.0
-2;924700;INTARIAN_PEPPER_ROOT;9991;20;;;;;10006;11;10008;20;;;9998.8;0.0
-2;924800;ASH_COATED_OSMIUM;9996;12;9993;24;;;10014;24;;;;;10005.0;0.0
-2;924800;INTARIAN_PEPPER_ROOT;9994;11;9991;21;;;10006;11;10008;21;;;10000.2;0.0
-2;924900;INTARIAN_PEPPER_ROOT;9994;12;9991;22;;;10009;22;;;;;10001.6;0.0
-2;924900;ASH_COATED_OSMIUM;9996;14;9994;22;;;10012;14;10015;22;;;10004.0;0.0
-2;925000;ASH_COATED_OSMIUM;9996;11;9993;24;;;10012;11;10014;24;;;10004.0;0.0
-2;925000;INTARIAN_PEPPER_ROOT;9994;8;;;;;10006;8;10009;22;;;10000.0;0.0
-2;925100;ASH_COATED_OSMIUM;9994;22;;;;;10012;10;10015;22;;;10003.0;0.0
-2;925100;INTARIAN_PEPPER_ROOT;9994;12;9991;17;;;10006;12;;;;;9999.9;0.0
-2;925200;ASH_COATED_OSMIUM;9996;14;9994;26;;;;;;;;;9996.0;0.0
-2;925200;INTARIAN_PEPPER_ROOT;9998;8;9994;10;;;10006;10;10009;25;;;10001.8;0.0
-2;925300;INTARIAN_PEPPER_ROOT;9994;11;9992;20;;;10006;11;10009;20;;;9999.7;0.0
-2;925300;ASH_COATED_OSMIUM;9997;14;9994;29;;;10013;14;10015;29;;;10005.0;0.0
-2;925400;INTARIAN_PEPPER_ROOT;9992;19;;;;;10006;11;10009;19;;;9998.6;0.0
-2;925400;ASH_COATED_OSMIUM;9997;12;9994;30;;;10013;12;10015;30;;;10005.0;0.0
-2;925500;ASH_COATED_OSMIUM;9997;15;9995;27;;;10013;15;10016;27;;;10005.0;0.0
-2;925500;INTARIAN_PEPPER_ROOT;9994;12;9991;21;;;;;;;;;9994.5;0.0
-2;925600;INTARIAN_PEPPER_ROOT;9991;21;;;;;10006;12;10008;21;;;9998.9;0.0
-2;925600;ASH_COATED_OSMIUM;9994;27;;;;;10013;15;10015;27;;;10003.5;0.0
-2;925700;INTARIAN_PEPPER_ROOT;9994;10;9991;25;;;10006;10;10008;25;;;10000.3;0.0
-2;925700;ASH_COATED_OSMIUM;9997;12;9995;26;;;10016;26;;;;;10006.5;0.0
-2;925800;INTARIAN_PEPPER_ROOT;9994;8;9991;21;;;10006;8;;;;;10000.2;0.0
-2;925800;ASH_COATED_OSMIUM;9997;11;9995;24;;;10013;11;10016;24;;;10005.0;0.0
-2;925900;ASH_COATED_OSMIUM;9997;14;9995;26;;;10013;14;10016;26;;;10005.0;0.0
-2;925900;INTARIAN_PEPPER_ROOT;9991;22;;;;;10006;8;;;;;9998.6;0.0
