day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;975600;ASH_COATED_OSMIUM;9986;10;9983;21;;;10002;10;;;;;9994.0;0.0
-2;975700;ASH_COATED_OSMIUM;9983;30;;;;;10002;11;10004;30;;;9992.5;0.0
-2;975700;INTARIAN_PEPPER_ROOT;9503;20;;;;;9518;11;9520;20;;;9510.9;0.0
-2;975800;ASH_COATED_OSMIUM;9985;13;9983;22;;;10001;13;10004;22;;;9993.0;0.0
-2;975800;INTARIAN_PEPPER_ROOT;9503;25;;;;;9521;25;;;;;9512.3;0.0
-2;975900;ASH_COATED_OSMIUM;9986;14;9983;26;;;10002;14;10004;26;;;9994.0;0.0
-2;975900;INTARIAN_PEPPER_ROOT;9506;11;9503;24;;;9508;7;9518;11;9521;24;9507.1;0.0
-2;976000;INTARIAN_PEPPER_ROOT;9506;11;;;;;;;;;;;9506.0;0.0
-2;976000;ASH_COATED_OSMIUM;9985;13;9983;28;;;10004;28;;;;;9994.5;0.0
-2;976100;ASH_COATED_OSMIUM;9985;14;;;;;10001;14;10004;24;;;9993.0;0.0
-2;976100;INTARIAN_PEPPER_ROOT;9506;12;;;;;9518;12;9521;24;;;9511.8;0.0
-2;976200;ASH_COATED_OSMIUM;9982;20;;;;;10001;12;10003;20;;;9991.5;0.0
-2;976200;INTARIAN_PEPPER_ROOT;9503;21;;;;;9518;12;9521;21;;;9510.2;0.0
-2;976300;ASH_COATED_OSMIUM;9985;14;9982;27;;;10003;27;;;;;9994.0;0.0
-2;976300;INTARIAN_PEPPER_ROOT;9504;15;;;;;9521;15;;;;;9512.0;0.0
-2;976400;INTARIAN_PEPPER_ROOT;9503;24;;;;;9517;8;9520;24;;;9510.4;0.0
-2;976400;ASH_COATED_OSMIUM;9994;4;9985;14;9982;26;10001;14;;;;;9997.5;0.0
-2;976500;ASH_COATED_OSMIUM;9985;10;9982;30;;;10001;10;10003;30;;;9993.0;0.0
-2;976500;INTARIAN_PEPPER_ROOT;9506;10;9503;17;;;9517;10;9520;17;;;9511.7;0.0
-2;976600;ASH_COATED_OSMIUM;9985;15;9982;28;;;10001;15;10003;28;;;9993.0;0.0
-2;976600;INTARIAN_PEPPER_ROOT;9506;12;9503;23;;;9518;12;9520;23;;;9512.1;0.0
-2;976700;ASH_COATED_OSMIUM;9983;30;;;;;10001;15;10004;30;;;9992.0;0.0
-2;976700;INTARIAN_PEPPER_ROOT;9503;16;;;;;9518;10;9520;16;;;9510.4;0.0
-2;976800;ASH_COATED_OSMIUM;9983;25;;;;;10001;15;10004;25;;;9992.0;0.0
-2;976800;INTARIAN_PEPPER_ROOT;9506;8;9503;18;;;9518;8;9521;18;;;9511.8;0.0
-2;976900;INTARIAN_PEPPER_ROOT;9506;10;;;;;9518;10;9521;24;;;9511.6;0.0
-2;976900;ASH_COATED_OSMIUM;9985;14;9983;23;;;10001;14;10004;23;;;9993.0;0.0
-2;977000;ASH_COATED_OSMIUM;9985;13;9982;21;;;10003;21;;;;;9994.0;0.0
-2;977000;INTARIAN_PEPPER_ROOT;9505;10;9502;24;;;9517;10;9520;24;;;9511.5;0.0
-2;977100;ASH_COATED_OSMIUM;9985;12;9983;29;;;10001;12;10004;29;;;9993.0;0.0
-2;977100;INTARIAN_PEPPER_ROOT;9502;17;;;;;9517;10;9520;17;;;9509.8;0.0
-2;977200;ASH_COATED_OSMIUM;9984;14;9982;21;;;10000;14;10003;21;;;9992.0;0.0
-2;977200;INTARIAN_PEPPER_ROOT;9505;11;;;;;9517;11;9520;20;;;9511.2;0.0
-2;977300;INTARIAN_PEPPER_ROOT;9505;10;9503;23;;;9517;10;9520;23;;;9511.0;0.0
-2;977300;ASH_COATED_OSMIUM;9984;10;9982;24;;;10003;24;;;;;9993.5;0.0
-2;977400;ASH_COATED_OSMIUM;9984;14;9981;28;;;10000;14;;;;;9992.0;0.0
-2;977400;INTARIAN_PEPPER_ROOT;9505;12;9503;25;;;9517;12;9520;25;;;9510.9;0.0
-2;977500;ASH_COATED_OSMIUM;9989;2;9984;11;9981;21;10000;11;10002;21;;;9994.5;0.0
-2;977500;INTARIAN_PEPPER_ROOT;9506;9;9503;16;;;9517;9;;;;;9511.2;0.0
-2;977600;INTARIAN_PEPPER_ROOT;9506;9;9503;17;;;9518;9;;;;;9511.6;0.0
-2;977600;ASH_COATED_OSMIUM;9984;14;;;;;10002;29;;;;;9993.0;0.0
-2;977700;INTARIAN_PEPPER_ROOT;9505;12;9502;22;;;9517;12;9519;22;;;9511.4;0.0
-2;977700;ASH_COATED_OSMIUM;9981;22;;;;;10000;11;10002;22;;;9990.5;0.0
-2;977800;INTARIAN_PEPPER_ROOT;9505;11;9502;23;;;9517;11;;;;;9511.3;0.0
-2;977800;ASH_COATED_OSMIUM;9994;10;9984;10;;;10000;10;;;;;9997.0;0.0
-2;977900;ASH_COATED_OSMIUM;9984;10;9982;28;;;10000;10;;;;;9992.0;0.0
-2;977900;INTARIAN_PEPPER_ROOT;9505;11;9502;25;;;9517;11;9520;25;;;9511.1;0.0
-2;978000;ASH_COATED_OSMIUM;9982;28;;;;;10000;12;10003;28;;;9991.0;0.0
-2;978000;INTARIAN_PEPPER_ROOT;9505;8;9502;22;;;9517;8;9520;22;;;9511.0;0.0
-2;978100;INTARIAN_PEPPER_ROOT;9505;9;9502;23;;;9517;9;9520;23;;;9510.8;0.0
-2;978100;ASH_COATED_OSMIUM;9984;14;9982;22;;;9994;3;10000;14;10003;22;9989.0;0.0
-2;978200;ASH_COATED_OSMIUM;9984;10;9982;27;;;10000;10;;;;;9992.0;0.0
-2;978200;INTARIAN_PEPPER_ROOT;9505;10;9502;18;;;9517;10;9520;18;;;9510.7;0.0
-2;978300;ASH_COATED_OSMIUM;9984;10;9982;22;;;10000;10;10003;22;;;9992.0;0.0
-2;978300;INTARIAN_PEPPER_ROOT;9505;10;9503;16;;;9517;10;9520;16;;;9510.5;0.0
-2;978400;ASH_COATED_OSMIUM;9982;24;;;;;9990;10;10003;24;;;9986.0;0.0
-2;978400;INTARIAN_PEPPER_ROOT;9504;12;9502;21;;;9516;12;9519;21;;;9510.4;0.0
-2;978500;INTARIAN_PEPPER_ROOT;9505;11;9502;23;;;9516;11;9519;23;;;9510.7;0.0
-2;978500;ASH_COATED_OSMIUM;9984;15;;;;;10000;15;10003;21;;;9992.0;0.0
-2;978600;INTARIAN_PEPPER_ROOT;9505;11;;;;;9507;7;9517;11;9519;22;9506.1;0.0
-2;978600;ASH_COATED_OSMIUM;9984;15;9981;25;;;10000;15;10002;25;;;9992.0;0.0
-2;978700;ASH_COATED_OSMIUM;9984;11;;;;;10000;11;;;;;9992.0;0.0
-2;978700;INTARIAN_PEPPER_ROOT;9505;12;9502;16;;;9517;12;;;;;9510.9;0.0
-2;978800;INTARIAN_PEPPER_ROOT;9505;12;9502;25;;;9517;12;9520;25;;;9510.8;0.0
-2;978800;ASH_COATED_OSMIUM;9983;13;;;;;9999;13;10002;30;;;9991.0;0.0
-2;978900;INTARIAN_PEPPER_ROOT;9505;11;9502;22;;;9517;11;9520;22;;;9510.6;0.0
-2;978900;ASH_COATED_OSMIUM;9983;10;9981;22;;;9989;7;9999;10;10002;22;9986.0;0.0
-2;979000;INTARIAN_PEPPER_ROOT;9504;10;9501;15;;;9516;10;;;;;9510.5;0.0
-2;979000;ASH_COATED_OSMIUM;9983;12;9980;21;;;9999;12;10001;21;;;9991.0;0.0
-2;979100;ASH_COATED_OSMIUM;9982;10;9980;20;;;9998;10;10001;20;;;9990.0;0.0
-2;979100;INTARIAN_PEPPER_ROOT;9504;12;9501;17;;;9516;12;9519;17;;;9510.3;0.0
-2;979200;INTARIAN_PEPPER_ROOT;9504;10;9501;25;;;9516;10;9519;25;;;9510.2;0.0
-2;979200;ASH_COATED_OSMIUM;9982;12;9980;26;;;9998;12;10001;26;;;9990.0;0.0
-2;979300;INTARIAN_PEPPER_ROOT;9504;10;9502;15;;;9516;10;;;;;9510.0;0.0
-2;979300;ASH_COATED_OSMIUM;9987;2;9982;12;;;9998;12;10000;20;;;9992.5;0.0
-2;979400;INTARIAN_PEPPER_ROOT;9504;11;9502;24;;;9516;11;9519;24;;;9509.9;0.0
-2;979400;ASH_COATED_OSMIUM;9982;15;;;;;9998;15;10001;21;;;9990.0;0.0
-2;979500;ASH_COATED_OSMIUM;9979;24;;;;;9997;12;10000;24;;;9988.0;0.0
-2;979500;INTARIAN_PEPPER_ROOT;9502;23;;;;;;;;;;;9501.7;0.0
-2;979600;INTARIAN_PEPPER_ROOT;9505;8;9502;18;;;9517;8;9519;18;;;9510.6;0.0
-2;979600;ASH_COATED_OSMIUM;9980;22;;;;;10001;22;;;;;9990.5;0.0
-2;979700;INTARIAN_PEPPER_ROOT;9501;15;;;;;9516;8;9518;15;;;9508.9;0.0
-2;979700;ASH_COATED_OSMIUM;9982;15;9980;26;;;9998;15;10001;26;;;9990.0;0.0
-2;979800;INTARIAN_PEPPER_ROOT;9504;11;9501;23;;;9519;23;;;;;9511.8;0.0
-2;979800;ASH_COATED_OSMIUM;9982;15;9980;25;;;9998;15;10001;25;;;9990.0;0.0
-2;979900;INTARIAN_PEPPER_ROOT;9504;8;9501;17;;;9516;8;;;;;9510.1;0.0
-2;979900;ASH_COATED_OSMIUM;9983;12;9980;26;;;9999;12;10001;26;;;9991.0;0.0
-2;980000;ASH_COATED_OSMIUM;9988;5;9983;10;9980;25;9999;10;10001;25;;;9993.5;0.0
-2;980000;INTARIAN_PEPPER_ROOT;;;;;;;9519;15;;;;;9519.0;0.0
-2;980100;INTARIAN_PEPPER_ROOT;9504;9;9501;19;;;9516;9;;;;;9509.8;0.0
-2;980100;ASH_COATED_OSMIUM;9983;15;;;;;10001;20;;;;;9992.0;0.0
-2;980200;INTARIAN_PEPPER_ROOT;9504;11;9501;22;;;9516;11;9519;22;;;9509.7;0.0
-2;980200;ASH_COATED_OSMIUM;9983;15;9981;30;;;9999;15;10002;30;;;9991.0;0.0
-2;980300;INTARIAN_PEPPER_ROOT;;;;;;;9516;12;;;;;9515.5;0.0
-2;980300;ASH_COATED_OSMIUM;9984;10;9981;24;;;10000;10;10002;24;;;9992.0;0.0
-2;980400;ASH_COATED_OSMIUM;9984;14;;;;;10002;20;;;;;9993.0;0.0
-2;980400;INTARIAN_PEPPER_ROOT;9501;21;;;;;9515;10;9518;21;;;9508.4;0.0
-2;980500;INTARIAN_PEPPER_ROOT;9504;12;9501;20;;;9515;12;9518;20;;;9509.7;0.0
-2;980500;ASH_COATED_OSMIUM;9984;14;;;;;10000;14;10002;25;;;9992.0;0.0
-2;980600;INTARIAN_PEPPER_ROOT;;;;;;;;;;;;;0.0;0.0
-2;980600;ASH_COATED_OSMIUM;9984;13;9981;20;;;10000;13;10002;20;;;9992.0;0.0
-2;980700;INTARIAN_PEPPER_ROOT;9504;12;9501;21;;;9516;12;;;;;9509.9;0.0
-2;980700;ASH_COATED_OSMIUM;9983;11;;;;;9999;11;10002;22;;;9991.0;0.0
-2;980800;ASH_COATED_OSMIUM;9981;26;;;;;10000;10;10002;26;;;9990.5;0.0
-2;980800;INTARIAN_PEPPER_ROOT;9504;10;9501;23;;;9516;10;9519;23;;;9509.8;0.0
-2;980900;INTARIAN_PEPPER_ROOT;9504;12;;;;;9516;12;9519;25;;;9509.6;0.0
-2;980900;ASH_COATED_OSMIUM;9989;2;9981;27;;;9999;14;10002;27;;;9994.0;0.0
-2;981000;INTARIAN_PEPPER_ROOT;9503;9;9500;25;;;9515;9;9518;25;;;9509.5;0.0
-2;981000;ASH_COATED_OSMIUM;9983;14;;;;;9999;14;10002;27;;;9991.0;0.0
-2;981100;INTARIAN_PEPPER_ROOT;9503;12;9500;22;;;9515;12;9518;22;;;9509.3;0.0
-2;981100;ASH_COATED_OSMIUM;9984;14;9981;21;;;10000;14;;;;;9992.0;0.0
-2;981200;ASH_COATED_OSMIUM;9984;15;9981;29;;;10000;15;;;;;9992.0;0.0
-2;981200;INTARIAN_PEPPER_ROOT;9500;23;;;;;9515;8;9518;23;;;9507.7;0.0
-2;981300;ASH_COATED_OSMIUM;9983;14;9981;27;;;9999;14;10002;27;;;9991.0;0.0
-2;981300;INTARIAN_PEPPER_ROOT;9503;11;9501;19;;;9518;19;;;;;9510.5;0.0
-2;981400;INTARIAN_PEPPER_ROOT;9503;10;9501;23;;;9515;10;9518;23;;;9508.9;0.0
-2;981400;ASH_COATED_OSMIUM;9989;3;9981;30;;;10002;30;;;;;9995.5;0.0
-2;981500;ASH_COATED_OSMIUM;9981;27;;;;;10001;27;;;;;9991.0;0.0
-2;981500;INTARIAN_PEPPER_ROOT;9504;11;9501;15;;;9515;11;9518;15;;;9509.2;0.0
-2;981600;ASH_COATED_OSMIUM;9983;13;9981;30;;;9999;13;10002;30;;;9991.0;0.0
-2;981600;INTARIAN_PEPPER_ROOT;9504;12;9501;22;;;9516;12;9518;22;;;9509.6;0.0
-2;981700;ASH_COATED_OSMIUM;9980;21;;;;;10001;21;;;;;9990.5;0.0
-2;981700;INTARIAN_PEPPER_ROOT;9500;16;;;;;9515;9;9517;16;;;9507.9;0.0
-2;981800;INTARIAN_PEPPER_ROOT;9503;10;9500;17;;;9510;11;9515;10;9518;17;9506.8;0.0
-2;981800;ASH_COATED_OSMIUM;9983;10;9980;20;;;10001;20;;;;;9992.0;0.0
-2;981900;INTARIAN_PEPPER_ROOT;9512;3;9503;12;9500;17;9515;12;9518;17;;;9513.6;0.0
-2;981900;ASH_COATED_OSMIUM;9983;15;9980;22;;;9999;15;10001;22;;;9991.0;0.0
-2;982000;ASH_COATED_OSMIUM;9982;13;;;;;9998;13;10001;26;;;9990.0;0.0
-2;982000;INTARIAN_PEPPER_ROOT;9503;11;;;;;9515;11;9518;19;;;9509.0;0.0
-2;982100;INTARIAN_PEPPER_ROOT;9503;8;;;;;9515;8;9518;25;;;9508.8;0.0
-2;982100;ASH_COATED_OSMIUM;9983;14;9980;24;;;9999;14;10001;24;;;9991.0;0.0
-2;982200;INTARIAN_PEPPER_ROOT;9503;8;9500;15;;;9515;8;9518;15;;;9508.7;0.0
-2;982200;ASH_COATED_OSMIUM;9981;28;;;;;9999;15;10002;28;;;9990.0;0.0
-2;982300;ASH_COATED_OSMIUM;9983;14;9981;21;;;9999;14;;;;;9991.0;0.0
-2;982300;INTARIAN_PEPPER_ROOT;9503;10;;;;;9515;10;9518;17;;;9508.5;0.0
-2;982400;ASH_COATED_OSMIUM;9989;5;9981;29;;;9999;13;10002;29;;;9994.0;0.0
-2;982400;INTARIAN_PEPPER_ROOT;9502;10;9500;21;;;9514;10;;;;;9508.4;0.0
-2;982500;ASH_COATED_OSMIUM;9983;14;9981;29;;;9999;14;;;;;9991.0;0.0
-2;982500;INTARIAN_PEPPER_ROOT;9503;10;9500;24;;;9514;10;9517;24;;;9508.7;0.0
-2;982600;INTARIAN_PEPPER_ROOT;9500;23;;;;;9515;8;;;;;9507.6;0.0
-2;982600;ASH_COATED_OSMIUM;9983;12;9981;28;;;10001;28;;;;;9992.0;0.0
-2;982700;ASH_COATED_OSMIUM;9983;10;9981;30;;;9999;10;10002;30;;;9991.0;0.0
-2;982700;INTARIAN_PEPPER_ROOT;9503;9;;;;;9515;9;9517;20;;;9508.9;0.0
-2;982800;ASH_COATED_OSMIUM;9983;15;;;;;9999;15;;;;;9991.0;0.0
-2;982800;INTARIAN_PEPPER_ROOT;9503;9;;;;;9515;9;9518;19;;;9508.8;0.0
-2;982900;ASH_COATED_OSMIUM;;;;;;;9999;14;10001;22;;;9999.0;0.0
-2;982900;INTARIAN_PEPPER_ROOT;9500;19;;;;;9515;11;9518;19;;;9507.1;0.0
-2;983000;INTARIAN_PEPPER_ROOT;9502;9;9499;23;;;9514;9;9517;23;;;9508.5;0.0
-2;983000;ASH_COATED_OSMIUM;9983;14;;;;;9999;14;10001;24;;;9991.0;0.0
-2;983100;INTARIAN_PEPPER_ROOT;9502;10;;;;;9514;10;9517;19;;;9508.3;0.0
-2;983100;ASH_COATED_OSMIUM;9983;11;9980;27;;;9992;3;9999;11;10001;27;9987.5;0.0
-2;983200;ASH_COATED_OSMIUM;9983;13;9980;22;;;9992;3;10001;22;;;9987.5;0.0
-2;983200;INTARIAN_PEPPER_ROOT;9502;11;9499;21;;;9514;11;9517;21;;;9508.2;0.0
-2;983300;INTARIAN_PEPPER_ROOT;9500;21;;;;;9514;9;9517;21;;;9507.0;0.0
-2;983300;ASH_COATED_OSMIUM;9983;12;9980;27;;;9998;12;10001;27;;;9990.5;0.0
-2;983400;INTARIAN_PEPPER_ROOT;9502;11;9500;21;;;9514;11;;;;;9507.9;0.0
-2;983400;ASH_COATED_OSMIUM;9983;11;9981;22;;;9999;11;10002;22;;;9991.0;0.0
-2;983500;INTARIAN_PEPPER_ROOT;9503;8;;;;;;;;;;;9502.7;0.0
-2;983500;ASH_COATED_OSMIUM;9983;13;9980;28;;;9999;13;;;;;9991.0;0.0
-2;983600;ASH_COATED_OSMIUM;9983;11;9981;22;;;9999;11;10002;22;;;9991.0;0.0
-2;983600;INTARIAN_PEPPER_ROOT;9503;10;;;;;9517;24;;;;;9509.6;0.0
-2;983700;INTARIAN_PEPPER_ROOT;9502;9;9499;19;;;9514;9;9516;19;;;9508.4;0.0
-2;983700;ASH_COATED_OSMIUM;9984;14;9981;30;;;10000;14;10002;30;;;9992.0;0.0
-2;983800;INTARIAN_PEPPER_ROOT;9502;10;9499;24;;;9514;10;;;;;9508.3;0.0
-2;983800;ASH_COATED_OSMIUM;9985;15;9982;23;;;10001;15;10003;23;;;9993.0;0.0
-2;983900;INTARIAN_PEPPER_ROOT;9499;20;;;;;9514;10;9517;20;;;9506.6;0.0
-2;983900;ASH_COATED_OSMIUM;9985;15;9982;26;;;10001;15;10003;26;;;9993.0;0.0
-2;984000;ASH_COATED_OSMIUM;9985;12;9982;29;;;10001;12;10003;29;;;9993.0;0.0
-2;984000;INTARIAN_PEPPER_ROOT;9499;25;;;;;9514;10;9517;25;;;9506.5;0.0
-2;984100;INTARIAN_PEPPER_ROOT;9502;9;9499;24;;;9514;9;9517;24;;;9507.8;0.0
-2;984100;ASH_COATED_OSMIUM;9985;10;;;;;10001;10;10003;30;;;9993.0;0.0
-2;984200;INTARIAN_PEPPER_ROOT;9499;20;;;;;9514;10;9517;20;;;9506.2;0.0
-2;984200;ASH_COATED_OSMIUM;9985;11;9983;21;;;10001;11;10004;21;;;9993.0;0.0
-2;984300;ASH_COATED_OSMIUM;9985;11;9983;21;;;10001;11;10004;21;;;9993.0;0.0
-2;984300;INTARIAN_PEPPER_ROOT;9502;11;9500;15;;;9514;11;9517;15;;;9507.5;0.0
-2;984400;ASH_COATED_OSMIUM;9985;12;9982;29;;;10001;12;;;;;9993.0;0.0
-2;984400;INTARIAN_PEPPER_ROOT;9499;21;;;;;9513;10;9516;21;;;9506.4;0.0
-2;984500;ASH_COATED_OSMIUM;9985;15;9983;25;;;10004;25;;;;;9994.5;0.0
-2;984500;INTARIAN_PEPPER_ROOT;9499;22;;;;;9513;8;9516;22;;;9506.2;0.0
-2;984600;INTARIAN_PEPPER_ROOT;9499;25;;;;;9514;8;9516;25;;;9506.6;0.0
-2;984600;ASH_COATED_OSMIUM;9985;10;9983;30;;;10001;10;10004;30;;;9993.0;0.0
-2;984700;ASH_COATED_OSMIUM;9985;14;9983;23;;;10001;14;10004;23;;;9993.0;0.0
-2;984700;INTARIAN_PEPPER_ROOT;9502;9;9499;19;;;9516;19;;;;;9508.9;0.0
-2;984800;ASH_COATED_OSMIUM;9985;13;9982;22;;;10001;13;10003;22;;;9993.0;0.0
-2;984800;INTARIAN_PEPPER_ROOT;9502;9;9499;24;;;9514;9;9517;24;;;9507.8;0.0
-2;984900;ASH_COATED_OSMIUM;9982;28;;;;;10001;15;10003;28;;;9991.5;0.0
-2;984900;INTARIAN_PEPPER_ROOT;9502;12;9499;17;;;9514;12;9517;17;;;9507.6;0.0
-2;985000;INTARIAN_PEPPER_ROOT;9501;8;9498;24;;;9513;8;9516;24;;;9507.5;0.0
-2;985000;ASH_COATED_OSMIUM;9984;14;9982;28;;;10000;14;10003;28;;;9992.0;0.0
-2;985100;ASH_COATED_OSMIUM;;;;;;;10001;12;10003;23;;;10001.0;0.0
-2;985100;INTARIAN_PEPPER_ROOT;9501;11;;;;;;;;;;;9501.3;0.0
-2;985200;ASH_COATED_OSMIUM;9985;12;9983;29;;;10001;12;10003;29;;;9993.0;0.0
-2;985200;INTARIAN_PEPPER_ROOT;9501;10;9498;20;;;9516;20;;;;;9508.7;0.0
-2;985300;ASH_COATED_OSMIUM;9984;15;;;;;10000;15;10003;27;;;9992.0;0.0
-2;985300;INTARIAN_PEPPER_ROOT;9501;8;9499;21;;;9513;8;;;;;9507.0;0.0
-2;985400;INTARIAN_PEPPER_ROOT;9501;8;9499;23;;;9516;23;;;;;9508.4;0.0
-2;985400;ASH_COATED_OSMIUM;9984;12;9982;22;;;10000;12;10003;22;;;9992.0;0.0
-2;985500;ASH_COATED_OSMIUM;9984;11;9982;21;;;10000;11;10003;21;;;9992.0;0.0
-2;985500;INTARIAN_PEPPER_ROOT;;;;;;;9513;10;;;;;9512.7;0.0
-2;985600;ASH_COATED_OSMIUM;9984;12;9982;23;;;10000;12;10003;23;;;9992.0;0.0
-2;985600;INTARIAN_PEPPER_ROOT;9502;10;9499;24;;;9516;24;;;;;9508.6;0.0
-2;985700;ASH_COATED_OSMIUM;9984;15;9982;21;;;10000;15;10003;21;;;9992.0;0.0
-2;985700;INTARIAN_PEPPER_ROOT;9501;11;9498;25;;;9513;11;9515;25;;;9507.4;0.0
-2;985800;ASH_COATED_OSMIUM;9985;10;9982;20;;;10001;10;10003;20;;;9993.0;0.0
-2;985800;INTARIAN_PEPPER_ROOT;9501;8;;;;;9516;25;;;;;9508.8;0.0
-2;985900;INTARIAN_PEPPER_ROOT;;;;;;;9513;11;9516;16;;;9513.1;0.0
-2;985900;ASH_COATED_OSMIUM;9985;14;9982;30;;;10001;14;10003;30;;;9993.0;0.0
-2;986000;ASH_COATED_OSMIUM;9984;13;;;;;10003;29;;;;;9993.5;0.0
-2;986000;INTARIAN_PEPPER_ROOT;;;;;;;9516;18;;;;;9516.0;0.0
-2;986100;ASH_COATED_OSMIUM;9984;11;9982;26;;;10000;11;10003;26;;;9992.0;0.0
-2;986100;INTARIAN_PEPPER_ROOT;9501;10;9498;23;;;9513;10;9516;23;;;9506.8;0.0
-2;986200;ASH_COATED_OSMIUM;9984;13;;;;;10000;13;10002;21;;;9992.0;0.0
-2;986200;INTARIAN_PEPPER_ROOT;9501;12;9498;17;;;9513;12;9516;17;;;9506.7;0.0
-2;986300;INTARIAN_PEPPER_ROOT;9501;12;;;;;9513;12;9516;23;;;9506.5;0.0
-2;986300;ASH_COATED_OSMIUM;9984;10;9981;20;;;10000;10;10002;20;;;9992.0;0.0
-2;986400;INTARIAN_PEPPER_ROOT;9500;10;9498;18;;;9512;10;9515;18;;;9506.4;0.0
-2;986400;ASH_COATED_OSMIUM;9984;10;9981;30;;;9993;3;10002;30;;;9988.5;0.0
-2;986500;ASH_COATED_OSMIUM;;;;;;;10000;15;;;;;10000.0;0.0
-2;986500;INTARIAN_PEPPER_ROOT;9498;18;;;;;9512;8;9515;18;;;9505.2;0.0
-2;986600;INTARIAN_PEPPER_ROOT;9501;10;;;;;9513;10;9515;18;;;9507.1;0.0
-2;986600;ASH_COATED_OSMIUM;9984;13;;;;;10003;27;;;;;9993.5;0.0
-2;986700;INTARIAN_PEPPER_ROOT;9498;25;;;;;9513;11;;;;;9505.4;0.0
-2;986700;ASH_COATED_OSMIUM;9982;21;;;;;10001;15;10003;21;;;9991.5;0.0
-2;986800;ASH_COATED_OSMIUM;9985;12;9983;23;;;10001;12;10004;23;;;9993.0;0.0
-2;986800;INTARIAN_PEPPER_ROOT;9501;11;9498;17;;;9513;11;;;;;9506.8;0.0
-2;986900;ASH_COATED_OSMIUM;9985;12;9983;29;;;10001;12;10004;29;;;9993.0;0.0
-2;986900;INTARIAN_PEPPER_ROOT;9501;11;;;;;9513;11;9516;18;;;9506.6;0.0
-2;987000;ASH_COATED_OSMIUM;9983;21;;;;;10004;21;;;;;9993.5;0.0
-2;987000;INTARIAN_PEPPER_ROOT;9497;23;;;;;9515;23;;;;;9506.5;0.0
-2;987100;INTARIAN_PEPPER_ROOT;9497;16;;;;;9512;8;;;;;9504.8;0.0
-2;987100;ASH_COATED_OSMIUM;;;;;;;10001;13;;;;;10001.0;0.0
-2;987200;ASH_COATED_OSMIUM;9985;11;9983;28;;;10001;11;10004;28;;;9993.0;0.0
-2;987200;INTARIAN_PEPPER_ROOT;9497;19;;;;;9512;10;;;;;9504.7;0.0
-2;987300;ASH_COATED_OSMIUM;9985;12;9983;28;;;10001;12;10004;28;;;9993.0;0.0
-2;987300;INTARIAN_PEPPER_ROOT;9500;8;9498;25;;;9512;8;;;;;9506.0;0.0
-2;987400;ASH_COATED_OSMIUM;9985;13;;;;;10001;13;;;;;9993.0;0.0
-2;987400;INTARIAN_PEPPER_ROOT;9500;11;9498;23;;;9512;11;9515;23;;;9505.9;0.0
-2;987500;INTARIAN_PEPPER_ROOT;9501;11;9498;23;;;9512;11;9515;23;;;9506.2;0.0
-2;987500;ASH_COATED_OSMIUM;9985;12;9982;22;;;10001;12;;;;;9993.0;0.0
-2;987600;INTARIAN_PEPPER_ROOT;9501;12;9498;15;;;9513;12;;;;;9506.6;0.0
-2;987600;ASH_COATED_OSMIUM;9985;11;;;;;10001;11;10004;26;;;9993.0;0.0
-2;987700;ASH_COATED_OSMIUM;9985;11;;;;;10001;11;10004;24;;;9993.0;0.0
-2;987700;INTARIAN_PEPPER_ROOT;9497;21;;;;;9512;11;;;;;9504.9;0.0
-2;987800;INTARIAN_PEPPER_ROOT;9500;12;9497;20;;;9512;12;9515;20;;;9506.3;0.0
-2;987800;ASH_COATED_OSMIUM;9990;4;9985;10;9982;28;10001;10;10003;28;;;9995.5;0.0
-2;987900;INTARIAN_PEPPER_ROOT;9497;16;;;;;9512;8;;;;;9504.6;0.0
-2;987900;ASH_COATED_OSMIUM;9984;12;9982;30;;;10000;12;10003;30;;;9992.0;0.0
-2;988000;INTARIAN_PEPPER_ROOT;9500;9;9497;18;;;9512;9;9515;18;;;9506.0;0.0
-2;988000;ASH_COATED_OSMIUM;9981;29;;;;;9999;13;10002;29;;;9990.0;0.0
-2;988100;ASH_COATED_OSMIUM;9980;23;;;;;9999;13;10001;23;;;9989.5;0.0
-2;988100;INTARIAN_PEPPER_ROOT;9497;22;;;;;9512;12;9515;22;;;9504.3;0.0
-2;988200;INTARIAN_PEPPER_ROOT;;;;;;;9512;9;9515;21;;;9511.7;0.0
-2;988200;ASH_COATED_OSMIUM;9983;12;9980;26;;;9999;12;10001;26;;;9991.0;0.0
-2;988300;INTARIAN_PEPPER_ROOT;9500;9;9498;15;;;9512;9;9515;15;;;9505.5;0.0
-2;988300;ASH_COATED_OSMIUM;9982;13;9980;28;;;;;;;;;9982.0;0.0
-2;988400;INTARIAN_PEPPER_ROOT;9499;8;9497;24;;;9511;8;9514;24;;;9505.4;0.0
-2;988400;ASH_COATED_OSMIUM;9982;15;;;;;9998;15;10001;23;;;9990.0;0.0
-2;988500;ASH_COATED_OSMIUM;9982;15;9980;21;;;9988;7;10001;21;;;9985.0;0.0
-2;988500;INTARIAN_PEPPER_ROOT;9500;12;9497;21;;;9514;21;;;;;9507.2;0.0
-2;988600;ASH_COATED_OSMIUM;9982;15;9980;25;;;9998;15;10001;25;;;9990.0;0.0
